Portfolio Values
Date,Portfolio Value
portfolio_value,"date
2016-09-11    1000.000000
2016-09-12    1000.000000
2016-09-13    1000.000000
2016-09-14    1000.000000
2016-09-15    1000.000000
                 ...     
2021-09-06    4760.645830
2021-09-07    4747.609298
2021-09-08    4565.478695
2021-09-09    4550.801212
2021-09-10    4570.237998
Name: portfolio_value, Length: 1826, dtype: float64"

Trade History
Date,Asset,Action,Units,Price,Cost/Revenue
2016-09-28 00:00:00,GOLD,buy,0.7486570963334519,1322.5
2016-10-05 00:00:00,GOLD,sell,0.7486570963334519,1269.4
2016-11-04 00:00:00,GOLD,buy,0.715018881574816,1302.8
2016-11-16 00:00:00,GOLD,sell,0.715018881574816,1229.2
2017-01-10 00:00:00,GOLD,buy,0.7242515551833045,1189.5
2017-03-10 00:00:00,GOLD,sell,0.7242515551833045,1202.65
2017-03-27 00:00:00,GOLD,buy,0.6789178876518811,1257.55
2017-05-05 00:00:00,GOLD,sell,0.6789178876518811,1228.05
2017-05-30 00:00:00,GOLD,buy,0.6472125665116346,1262.7
2017-06-22 00:00:00,GOLD,sell,0.6472125665116346,1250.8
2017-07-26 00:00:00,BTC,buy,0.3064086378390254,2564.3
2017-09-13 00:00:00,BTC,sell,0.3064086378390254,3961.271267
2017-10-02 00:00:00,BTC,buy,0.26583084140390567,4386.88375
2017-12-29 00:00:00,BTC,sell,0.26583084140390567,14214.01
2018-01-02 00:00:00,GOLD,buy,2.0,1312.05
2018-02-13 00:00:00,GOLD,sell,2.0,1325.35
2018-02-20 00:00:00,BTC,buy,0.31646932833155966,11390.39167
2018-03-12 00:00:00,BTC,sell,0.31646932833155966,9182.843333
2018-03-29 00:00:00,GOLD,buy,2.0,1323.85
2018-04-19 00:00:00,BTC,buy,0.0208393704648945,8175.96
2018-04-30 00:00:00,GOLD,sell,2.0,1313.2
2018-05-15 00:00:00,BTC,sell,0.0208393704648945,8511.458
2018-07-09 00:00:00,BTC,buy,0.40445484366384393,6724.04
2018-08-09 00:00:00,BTC,sell,0.40445484366384393,6396.7725
2018-08-30 00:00:00,BTC,buy,0.3585558329808512,6932.6625
2018-09-12 00:00:00,BTC,sell,0.3585558329808512,6273.1375
2018-09-18 00:00:00,GOLD,buy,1.8184136314587802,1200.2
2018-10-01 00:00:00,GOLD,sell,1.8184136314587802,1189.35
2018-10-12 00:00:00,GOLD,buy,1.7379823004224975,1219.75
2018-11-15 00:00:00,GOLD,sell,1.7379823004224975,1211.85
2018-12-03 00:00:00,GOLD,buy,1.6780195382268779,1230.3
2019-03-06 00:00:00,GOLD,sell,1.6780195382268779,1285.85
2019-05-15 00:00:00,GOLD,buy,1.6280155941902967,1299.1
2019-05-29 00:00:00,GOLD,sell,1.6280155941902967,1281.65
2019-06-03 00:00:00,GOLD,buy,1.5528269987326293,1317.1
2019-09-18 00:00:00,GOLD,sell,1.5528269987326293,1503.5
2019-10-28 00:00:00,BTC,buy,0.23724011722537985,9551.54
2019-11-17 00:00:00,BTC,sell,0.23724011722537985,8482.7
2019-12-16 00:00:00,GOLD,buy,1.321240539687351,1477.9
2020-03-18 00:00:00,GOLD,sell,1.321240539687351,1498.2
2020-04-03 00:00:00,GOLD,buy,1.2028298938542128,1613.1
2020-04-06 00:00:00,BTC,buy,3.289079181543474e-17,6777.44
2020-05-29 00:00:00,BTC,sell,3.289079181543474e-17,9569.21
2020-06-02 00:00:00,BTC,buy,2.9634395953905235e-17,10204.23
2020-06-08 00:00:00,GOLD,sell,1.2028298938542128,1690.35
2020-06-10 00:00:00,GOLD,buy,1.157307891995928,1722.05
2020-06-15 00:00:00,GOLD,sell,1.157307891995928,1710.45
2020-06-19 00:00:00,GOLD,buy,1.1185006034343354,1734.75
2020-06-21 00:00:00,BTC,sell,2.9634395953905235e-17,9357.43
2020-07-16 00:00:00,BTC,buy,2.897992234721724e-17,9193.51
2020-07-17 00:00:00,BTC,sell,2.897992234721724e-17,9131.0
2020-07-23 00:00:00,BTC,buy,2.6657011954730933e-17,9537.4
2020-08-29 00:00:00,BTC,sell,2.6657011954730933e-17,11534.75
2020-09-01 00:00:00,GOLD,sell,1.1185006034343354,1972.35
2020-10-02 00:00:00,BTC,buy,0.20163308449641595,10619.24
2021-01-27 00:00:00,BTC,sell,0.20163308449641595,32541.8
2021-02-07 00:00:00,BTC,buy,0.16031706542043722,39323.26
2021-03-07 00:00:00,BTC,sell,0.16031706542043722,48881.59
2021-03-10 00:00:00,BTC,buy,0.13719075666156036,54881.52
2020-04-28 00:00:00,7790.66,1,0.0
2020-04-29 00:00:00,7765.33,1,0.0
2020-04-30 00:00:00,8777.63,1,0.0
2020-05-01 00:00:00,8628.77,1,0.0
2020-05-02 00:00:00,8824.66,1,0.0
2020-05-03 00:00:00,8973.82,1,0.0
2020-05-04 00:00:00,8903.95,1,0.0
2020-05-05 00:00:00,8885.93,1,0.0
2020-05-06 00:00:00,9030.96,1,0.0
2020-05-07 00:00:00,9170.79,1,0.0
2020-05-08 00:00:00,10002.48,1,0.0
2020-05-09 00:00:00,9821.8,1,0.0
2020-05-10 00:00:00,9527.39,1,0.0
2020-05-11 00:00:00,8754.46,1,0.0
2020-05-12 00:00:00,8617.25,1,0.0
2020-05-13 00:00:00,8814.53,1,0.0
2020-05-14 00:00:00,9305.93,1,0.0
2020-05-15 00:00:00,9790.31,1,0.0
2020-05-16 00:00:00,9303.59,1,0.0
2020-05-17 00:00:00,9385.7,1,0.0
2020-05-18 00:00:00,9669.4,1,0.0
2020-05-19 00:00:00,9719.37,1,0.0
2020-05-20 00:00:00,9785.74,1,0.0
2020-05-21 00:00:00,9510.67,1,0.0
2020-05-22 00:00:00,9057.57,1,0.0
2020-05-23 00:00:00,9167.26,1,0.0
2020-05-24 00:00:00,9178.32,1,0.0
2020-05-25 00:00:00,8730.73,1,0.0
2020-05-26 00:00:00,8899.66,1,0.0
2020-05-27 00:00:00,8842.85,1,0.0
2020-05-28 00:00:00,9197.54,1,0.0
2020-05-29 00:00:00,9569.21,-1,-2.0
2020-05-30 00:00:00,9425.98,-1,0.0
2020-05-31 00:00:00,9698.1,-1,0.0
2020-06-01 00:00:00,9450.84,-1,0.0
2020-06-02 00:00:00,10204.23,1,2.0
2020-06-03 00:00:00,9525.57,1,0.0
2020-06-04 00:00:00,9658.04,1,0.0
2020-06-05 00:00:00,9794.56,1,0.0
2020-06-06 00:00:00,9623.75,1,0.0
2020-06-07 00:00:00,9670.43,1,0.0
2020-06-08 00:00:00,9753.85,1,0.0
2020-06-09 00:00:00,9782.59,1,0.0
2020-06-10 00:00:00,9775.15,1,0.0
2020-06-11 00:00:00,9892.13,1,0.0
2020-06-12 00:00:00,9286.42,1,0.0
2020-06-13 00:00:00,9459.97,1,0.0
2020-06-14 00:00:00,9473.5,1,0.0
2020-06-15 00:00:00,9330.07,1,0.0
2020-06-16 00:00:00,9426.7,1,0.0
2020-06-17 00:00:00,9526.0,1,0.0
2020-06-18 00:00:00,9454.81,1,0.0
2020-06-19 00:00:00,9380.03,1,0.0
2020-06-20 00:00:00,9300.15,1,0.0
2020-06-21 00:00:00,9357.43,-1,-2.0
2020-06-22 00:00:00,9284.78,-1,0.0
2020-06-23 00:00:00,9691.9,-1,0.0
2020-06-24 00:00:00,9621.49,-1,0.0
2020-06-25 00:00:00,9276.58,-1,0.0
2020-06-26 00:00:00,9240.85,-1,0.0
2020-06-27 00:00:00,9154.45,-1,0.0
2020-06-28 00:00:00,9004.23,-1,0.0
2020-06-29 00:00:00,9127.47,-1,0.0
2020-06-30 00:00:00,9185.35,-1,0.0
2020-07-01 00:00:00,9133.97,-1,0.0
2020-07-02 00:00:00,9236.38,-1,0.0
2020-07-03 00:00:00,9087.98,-1,0.0
2020-07-04 00:00:00,9072.42,-1,0.0
2020-07-05 00:00:00,9131.31,-1,0.0
2020-07-06 00:00:00,9089.09,-1,0.0
2020-07-07 00:00:00,9348.91,-1,0.0
2020-07-08 00:00:00,9256.23,-1,0.0
2020-07-09 00:00:00,9440.07,-1,0.0
2020-07-10 00:00:00,9238.04,-1,0.0
2020-07-11 00:00:00,9287.4,-1,0.0
2020-07-12 00:00:00,9235.96,-1,0.0
2020-07-13 00:00:00,9295.9,-1,0.0
2020-07-14 00:00:00,9238.13,-1,0.0
2020-07-15 00:00:00,9254.52,-1,0.0
2020-07-16 00:00:00,9193.51,1,2.0
2020-07-17 00:00:00,9131.0,-1,-2.0
2020-07-18 00:00:00,9154.19,-1,0.0
2020-07-19 00:00:00,9174.71,-1,0.0
2020-07-20 00:00:00,9214.66,-1,0.0
2020-07-21 00:00:00,9163.87,-1,0.0
2020-07-22 00:00:00,9392.66,-1,0.0
2020-07-23 00:00:00,9537.4,1,2.0
2020-07-24 00:00:00,9613.11,1,0.0
2020-07-25 00:00:00,9551.28,1,0.0
2020-07-26 00:00:00,9707.5,1,0.0
2020-07-27 00:00:00,9938.83,1,0.0
2020-07-28 00:00:00,11042.4,1,0.0
2020-07-29 00:00:00,10934.94,1,0.0
2020-07-30 00:00:00,11102.67,1,0.0
2020-07-31 00:00:00,11114.93,1,0.0
2020-08-01 00:00:00,11343.88,1,0.0
2020-08-02 00:00:00,11823.69,1,0.0
2020-08-03 00:00:00,11077.77,1,0.0
2020-08-04 00:00:00,11242.57,1,0.0
2020-08-05 00:00:00,11194.25,1,0.0
2020-08-06 00:00:00,11750.28,1,0.0
2020-08-07 00:00:00,11772.94,1,0.0
2020-08-08 00:00:00,11605.6,1,0.0
2020-08-09 00:00:00,11767.6,1,0.0
2020-08-10 00:00:00,11684.06,1,0.0
2020-08-11 00:00:00,11893.03,1,0.0
2020-08-12 00:00:00,11392.43,1,0.0
2020-08-13 00:00:00,11573.11,1,0.0
2020-08-14 00:00:00,11777.43,1,0.0
2020-08-15 00:00:00,11774.38,1,0.0
2020-08-16 00:00:00,11873.98,1,0.0
2020-08-17 00:00:00,11914.01,1,0.0
2020-08-18 00:00:00,12293.72,1,0.0
2020-08-19 00:00:00,11969.53,1,0.0
2020-08-20 00:00:00,11734.0,1,0.0
2020-08-21 00:00:00,11865.82,1,0.0
2020-08-22 00:00:00,11522.8,1,0.0
2020-08-23 00:00:00,11683.44,1,0.0
2020-08-24 00:00:00,11653.02,1,0.0
2020-08-25 00:00:00,11763.93,1,0.0
2020-08-26 00:00:00,11337.4,1,0.0
2020-08-27 00:00:00,11467.37,1,0.0
2020-08-28 00:00:00,11302.01,1,0.0
2020-08-29 00:00:00,11534.75,-1,-2.0
2020-08-30 00:00:00,11481.64,-1,0.0
2020-08-31 00:00:00,11707.78,-1,0.0
2020-09-01 00:00:00,11659.57,-1,0.0
2020-09-02 00:00:00,11923.25,-1,0.0
2020-09-03 00:00:00,11397.44,-1,0.0
2020-09-04 00:00:00,10187.51,-1,0.0
2020-09-05 00:00:00,10467.89,-1,0.0
2020-09-06 00:00:00,10159.62,-1,0.0
2020-09-07 00:00:00,10254.93,-1,0.0
2020-09-08 00:00:00,10367.74,-1,0.0
2020-09-09 00:00:00,10121.52,-1,0.0
2020-09-10 00:00:00,10227.83,-1,0.0
2020-09-11 00:00:00,10352.66,-1,0.0
2020-09-12 00:00:00,10395.44,-1,0.0
2020-09-13 00:00:00,10446.44,-1,0.0
2020-09-14 00:00:00,10330.77,-1,0.0
2020-09-15 00:00:00,10674.64,-1,0.0
2020-09-16 00:00:00,10785.62,-1,0.0
2020-09-17 00:00:00,10948.43,-1,0.0
2020-09-18 00:00:00,10943.89,-1,0.0
2020-09-19 00:00:00,10931.79,-1,0.0
2020-09-20 00:00:00,11081.43,-1,0.0
2020-09-21 00:00:00,10919.65,-1,0.0
2020-09-22 00:00:00,10430.46,-1,0.0
2020-09-23 00:00:00,10532.22,-1,0.0
2020-09-24 00:00:00,10234.48,-1,0.0
2020-09-25 00:00:00,10732.43,-1,0.0
2020-09-26 00:00:00,10692.84,-1,0.0
2020-09-27 00:00:00,10732.4,-1,0.0
2020-09-28 00:00:00,10774.24,-1,0.0
2020-09-29 00:00:00,10692.33,-1,0.0
2020-09-30 00:00:00,10840.8,-1,0.0
2020-10-01 00:00:00,10777.92,-1,0.0
2020-10-02 00:00:00,10619.24,1,2.0
2020-10-03 00:00:00,10575.06,1,0.0
2020-10-04 00:00:00,10551.77,1,0.0
2020-10-05 00:00:00,10673.46,1,0.0
2020-10-06 00:00:00,10788.56,1,0.0
2020-10-07 00:00:00,10603.74,1,0.0
2020-10-08 00:00:00,10670.8,1,0.0
2020-10-09 00:00:00,10923.3,1,0.0
2020-10-10 00:00:00,11063.19,1,0.0
2020-10-11 00:00:00,11302.67,1,0.0
2020-10-12 00:00:00,11376.61,1,0.0
2020-10-13 00:00:00,11540.04,1,0.0
2020-10-14 00:00:00,11428.24,1,0.0
2020-10-15 00:00:00,11431.32,1,0.0
2020-10-16 00:00:00,11503.73,1,0.0
2020-10-17 00:00:00,11327.57,1,0.0
2020-10-18 00:00:00,11366.51,1,0.0
2020-10-19 00:00:00,11508.2,1,0.0
2020-10-20 00:00:00,11758.16,1,0.0
2020-10-21 00:00:00,11925.46,1,0.0
2020-10-22 00:00:00,12831.56,1,0.0
2020-10-23 00:00:00,12990.25,1,0.0
2020-10-24 00:00:00,12944.52,1,0.0
2020-10-25 00:00:00,13128.46,1,0.0
2020-10-26 00:00:00,13036.77,1,0.0
2020-10-27 00:00:00,13076.37,1,0.0
2020-10-28 00:00:00,13651.47,1,0.0
2020-10-29 00:00:00,13289.0,1,0.0
2020-10-30 00:00:00,13458.66,1,0.0
2020-10-31 00:00:00,13564.72,1,0.0
2020-11-01 00:00:00,13810.32,1,0.0
2020-11-02 00:00:00,13758.88,1,0.0
2020-11-03 00:00:00,13575.17,1,0.0
2020-11-04 00:00:00,14023.31,1,0.0
2020-11-05 00:00:00,14155.59,1,0.0
2020-11-06 00:00:00,15591.39,1,0.0
2020-11-07 00:00:00,15595.77,1,0.0
2020-11-08 00:00:00,14839.84,1,0.0
2020-11-09 00:00:00,15490.6,1,0.0
2020-11-10 00:00:00,15328.53,1,0.0
2020-11-11 00:00:00,15317.04,1,0.0
2020-11-12 00:00:00,15708.65,1,0.0
2020-11-13 00:00:00,16295.57,1,0.0
2020-11-14 00:00:00,16339.33,1,0.0
2020-11-15 00:00:00,16091.07,1,0.0
2020-11-16 00:00:00,15968.16,1,0.0
2020-11-17 00:00:00,16725.15,1,0.0
2020-11-18 00:00:00,17679.72,1,0.0
2020-11-19 00:00:00,17798.45,1,0.0
2020-11-20 00:00:00,17820.57,1,0.0
2020-11-21 00:00:00,18687.45,1,0.0
2020-11-22 00:00:00,18699.75,1,0.0
2020-11-23 00:00:00,18422.28,1,0.0
2020-11-24 00:00:00,18398.91,1,0.0
2020-11-25 00:00:00,19172.52,1,0.0
2020-11-26 00:00:00,18739.8,1,0.0
2020-11-27 00:00:00,17151.44,1,0.0
2020-11-28 00:00:00,17138.87,1,0.0
2020-11-29 00:00:00,17732.42,1,0.0
2020-11-30 00:00:00,18191.6,1,0.0
2020-12-01 00:00:00,19709.73,1,0.0
2020-12-02 00:00:00,18792.52,1,0.0
2020-12-03 00:00:00,19226.97,1,0.0
2020-12-04 00:00:00,19454.54,1,0.0
2020-12-05 00:00:00,18670.49,1,0.0
2020-12-06 00:00:00,19155.06,1,0.0
2020-12-07 00:00:00,19377.66,1,0.0
2020-12-08 00:00:00,19181.41,1,0.0
2020-12-09 00:00:00,18318.87,1,0.0
2020-12-10 00:00:00,18554.15,1,0.0
2020-12-11 00:00:00,18247.76,1,0.0
2020-12-12 00:00:00,18029.36,1,0.0
2020-12-13 00:00:00,18803.44,1,0.0
2020-12-14 00:00:00,19164.48,1,0.0
2020-12-15 00:00:00,19276.59,1,0.0
2020-12-16 00:00:00,19439.75,1,0.0
2020-12-17 00:00:00,21379.48,1,0.0
2020-12-18 00:00:00,22847.46,1,0.0
2020-12-19 00:00:00,23150.79,1,0.0
2020-12-20 00:00:00,23869.92,1,0.0
2020-12-21 00:00:00,23490.58,1,0.0
2020-12-22 00:00:00,22745.48,1,0.0
2020-12-23 00:00:00,23824.99,1,0.0
2020-12-24 00:00:00,23253.37,1,0.0
2020-12-25 00:00:00,23715.53,1,0.0
2020-12-26 00:00:00,24693.58,1,0.0
2020-12-27 00:00:00,26443.21,1,0.0
2020-12-28 00:00:00,26246.58,1,0.0
2020-12-29 00:00:00,27036.69,1,0.0
2020-12-30 00:00:00,27376.37,1,0.0
2020-12-31 00:00:00,28856.59,1,0.0
2021-01-01 00:00:00,28982.56,1,0.0
2021-01-02 00:00:00,29393.75,1,0.0
2021-01-03 00:00:00,32195.46,1,0.0
2021-01-04 00:00:00,33000.78,1,0.0
2021-01-05 00:00:00,32035.03,1,0.0
2021-01-06 00:00:00,34046.67,1,0.0
2021-01-07 00:00:00,36860.41,1,0.0
2021-01-08 00:00:00,39486.04,1,0.0
2021-01-09 00:00:00,40670.25,1,0.0
2021-01-10 00:00:00,40240.72,1,0.0
2021-01-11 00:00:00,38240.09,1,0.0
2021-01-12 00:00:00,35544.94,1,0.0
2021-01-13 00:00:00,34011.82,1,0.0
2021-01-14 00:00:00,37393.13,1,0.0
2021-01-15 00:00:00,39158.47,1,0.0
2021-01-16 00:00:00,36828.52,1,0.0
2021-01-17 00:00:00,36065.2,1,0.0
2021-01-18 00:00:00,35793.01,1,0.0
2021-01-19 00:00:00,36632.35,1,0.0
2021-01-20 00:00:00,36020.13,1,0.0
2021-01-21 00:00:00,35538.98,1,0.0
2021-01-22 00:00:00,30797.88,1,0.0
2021-01-23 00:00:00,33002.38,1,0.0
2021-01-24 00:00:00,32099.74,1,0.0
2021-01-25 00:00:00,32276.84,1,0.0
2021-01-26 00:00:00,32243.26,1,0.0
2021-01-27 00:00:00,32541.8,-1,-2.0
2021-01-28 00:00:00,30419.17,-1,0.0
2021-01-29 00:00:00,33403.17,-1,0.0
2021-01-30 00:00:00,34314.26,-1,0.0
2021-01-31 00:00:00,34318.1,-1,0.0
2021-02-01 00:00:00,33136.46,-1,0.0
2021-02-02 00:00:00,33522.9,-1,0.0
2021-02-03 00:00:00,35529.66,-1,0.0
2021-02-04 00:00:00,37676.25,-1,0.0
2021-02-05 00:00:00,37002.09,-1,0.0
2021-02-06 00:00:00,38278.61,-1,0.0
2021-02-07 00:00:00,39323.26,1,2.0
2021-02-08 00:00:00,38928.1,1,0.0
2021-02-09 00:00:00,46364.3,1,0.0
2021-02-10 00:00:00,46589.58,1,0.0
2021-02-11 00:00:00,44878.17,1,0.0
2021-02-12 00:00:00,48013.38,1,0.0
2021-02-13 00:00:00,47471.4,1,0.0
2021-02-14 00:00:00,47185.19,1,0.0
2021-02-15 00:00:00,48720.37,1,0.0
2021-02-16 00:00:00,47951.85,1,0.0
2021-02-17 00:00:00,49160.1,1,0.0
2021-02-18 00:00:00,52118.23,1,0.0
2021-02-19 00:00:00,51608.15,1,0.0
2021-02-20 00:00:00,55916.5,1,0.0
2021-02-21 00:00:00,56001.2,1,0.0
2021-02-22 00:00:00,57487.86,1,0.0
2021-02-23 00:00:00,54123.4,1,0.0
2021-02-24 00:00:00,48880.43,1,0.0
2021-02-25 00:00:00,50624.84,1,0.0
2021-02-26 00:00:00,46800.42,1,0.0
2021-02-27 00:00:00,46340.31,1,0.0
2021-02-28 00:00:00,46155.87,1,0.0
2021-03-01 00:00:00,45113.92,1,0.0
2021-03-02 00:00:00,49618.43,1,0.0
2021-03-03 00:00:00,48356.04,1,0.0
2021-03-04 00:00:00,50477.7,1,0.0
2021-03-05 00:00:00,48448.91,1,0.0
2021-03-06 00:00:00,48861.38,1,0.0
2021-03-07 00:00:00,48881.59,-1,-2.0
2021-03-08 00:00:00,51169.7,-1,0.0
2021-03-09 00:00:00,52299.33,-1,0.0
2021-03-10 00:00:00,54881.52,1,2.0
2021-03-11 00:00:00,55997.23,1,0.0
2021-03-12 00:00:00,57764.0,1,0.0
2021-03-13 00:00:00,57253.28,1,0.0
2021-03-14 00:00:00,61258.73,1,0.0
2021-03-15 00:00:00,59133.47,1,0.0
2021-03-16 00:00:00,55754.72,1,0.0
2021-03-17 00:00:00,56872.38,1,0.0
2021-03-18 00:00:00,58913.0,1,0.0
2021-03-19 00:00:00,57665.9,1,0.0
2021-03-20 00:00:00,58075.1,1,0.0
2021-03-21 00:00:00,58085.8,1,0.0
2021-03-22 00:00:00,57411.17,1,0.0
2021-03-23 00:00:00,54204.96,1,0.0
2021-03-24 00:00:00,54477.46,1,0.0
2021-03-25 00:00:00,52508.23,1,0.0
2021-03-26 00:00:00,51415.92,1,0.0
2021-03-27 00:00:00,55074.47,1,0.0
2021-03-28 00:00:00,55863.93,1,0.0
2021-03-29 00:00:00,55783.71,1,0.0
2021-03-30 00:00:00,57627.67,1,0.0
2021-03-31 00:00:00,58730.13,1,0.0
2021-04-01 00:00:00,58735.25,1,0.0
2021-04-02 00:00:00,58736.92,1,0.0
2021-04-03 00:00:00,59031.32,1,0.0
2021-04-04 00:00:00,57076.49,1,0.0
2021-04-05 00:00:00,58206.55,1,0.0
2021-04-06 00:00:00,59054.1,1,0.0
2021-04-07 00:00:00,58020.46,1,0.0
2021-04-08 00:00:00,55947.27,1,0.0
2021-04-09 00:00:00,58048.59,1,0.0
2021-04-10 00:00:00,58102.58,1,0.0
2021-04-11 00:00:00,59774.0,1,0.0
2021-04-12 00:00:00,59964.87,1,0.0
2021-04-13 00:00:00,59834.74,1,0.0
2021-04-14 00:00:00,63554.44,1,0.0
2021-04-15 00:00:00,62969.12,1,0.0
2021-04-16 00:00:00,63252.63,1,0.0
2021-04-17 00:00:00,61455.98,1,0.0
2021-04-18 00:00:00,60087.09,1,0.0
2021-04-19 00:00:00,56251.48,1,0.0
2021-04-20 00:00:00,55703.14,1,0.0
2021-04-21 00:00:00,56507.91,1,0.0
2021-04-22 00:00:00,53808.8,1,0.0
2021-04-23 00:00:00,51731.71,1,0.0
2021-04-24 00:00:00,51153.13,-1,-2.0
2021-04-25 00:00:00,50110.53,-1,0.0
2021-04-26 00:00:00,49075.58,-1,0.0
2021-04-27 00:00:00,54056.64,-1,0.0
2021-04-28 00:00:00,55071.46,-1,0.0
2021-04-29 00:00:00,54884.1,-1,0.0
2021-04-30 00:00:00,53584.15,-1,0.0
2021-05-01 00:00:00,57796.62,-1,0.0
2021-05-02 00:00:00,57857.5,-1,0.0
2021-05-03 00:00:00,56610.46,-1,0.0
2021-05-04 00:00:00,57213.33,-1,0.0
2021-05-05 00:00:00,53241.72,-1,0.0
2021-05-06 00:00:00,57473.23,-1,0.0
2021-05-07 00:00:00,56428.16,-1,0.0
2021-05-08 00:00:00,57380.27,-1,0.0
2021-05-09 00:00:00,58928.81,-1,0.0
2021-05-10 00:00:00,58280.73,1,2.0
2021-05-11 00:00:00,55883.5,1,0.0
2021-05-12 00:00:00,56750.0,1,0.0
2021-05-13 00:00:00,49007.09,-1,-2.0
2021-05-14 00:00:00,49702.27,-1,0.0
2021-05-15 00:00:00,49922.52,-1,0.0
2021-05-16 00:00:00,46736.58,-1,0.0
2021-05-17 00:00:00,46441.64,-1,0.0
2021-05-18 00:00:00,43596.24,-1,0.0
2021-05-19 00:00:00,42912.19,-1,0.0
2021-05-20 00:00:00,36964.27,-1,0.0
2021-05-21 00:00:00,40784.32,-1,0.0
2021-05-22 00:00:00,37280.35,-1,0.0
2021-05-23 00:00:00,37528.3,-1,0.0
2021-05-24 00:00:00,34754.54,-1,0.0
2021-05-25 00:00:00,38728.59,-1,0.0
2021-05-26 00:00:00,38410.5,-1,0.0
2021-05-27 00:00:00,39266.04,-1,0.0
2021-05-28 00:00:00,38445.29,-1,0.0
2021-05-29 00:00:00,35689.62,-1,0.0
2021-05-30 00:00:00,34647.67,-1,0.0
2021-05-31 00:00:00,35684.59,-1,0.0
2021-06-01 00:00:00,37310.54,-1,0.0
2021-06-02 00:00:00,36662.64,-1,0.0
2021-06-03 00:00:00,37585.24,-1,0.0
2021-06-04 00:00:00,39188.59,-1,0.0
2021-06-05 00:00:00,36885.51,-1,0.0
2021-06-06 00:00:00,35530.38,-1,0.0
2021-06-07 00:00:00,35816.17,-1,0.0
2021-06-08 00:00:00,33514.87,-1,0.0
2021-06-09 00:00:00,33450.19,-1,0.0
2021-06-10 00:00:00,37338.36,-1,0.0
2021-06-11 00:00:00,36704.57,-1,0.0
2021-06-12 00:00:00,37313.18,-1,0.0
2021-06-13 00:00:00,35494.9,-1,0.0
2021-06-14 00:00:00,39066.82,-1,0.0
2021-06-15 00:00:00,40525.8,-1,0.0
2021-06-16 00:00:00,40188.56,-1,0.0
2021-06-17 00:00:00,38324.87,-1,0.0
2021-06-18 00:00:00,38068.04,1,2.0
2021-06-19 00:00:00,35729.82,1,0.0
2021-06-20 00:00:00,35524.17,1,0.0
2021-06-21 00:00:00,35592.35,1,0.0
2021-06-22 00:00:00,31686.55,1,0.0
2021-06-23 00:00:00,32447.59,1,0.0
2021-06-24 00:00:00,33674.66,-1,-2.0
2021-06-25 00:00:00,34639.38,-1,0.0
2021-06-26 00:00:00,31640.58,-1,0.0
2021-06-27 00:00:00,32160.91,-1,0.0
2021-06-28 00:00:00,34644.45,-1,0.0
2021-06-29 00:00:00,34456.67,-1,0.0
2021-06-30 00:00:00,35847.7,-1,0.0
2021-07-01 00:00:00,35047.36,-1,0.0
2021-07-02 00:00:00,33536.88,-1,0.0
2021-07-03 00:00:00,33856.86,-1,0.0
2021-07-04 00:00:00,34688.98,-1,0.0
2021-07-05 00:00:00,35309.3,-1,0.0
2021-07-06 00:00:00,33747.97,-1,0.0
2021-07-07 00:00:00,34211.01,-1,0.0
2021-07-08 00:00:00,33839.04,-1,0.0
2021-07-09 00:00:00,32877.41,-1,0.0
2021-07-10 00:00:00,33818.52,-1,0.0
2021-07-11 00:00:00,33515.57,-1,0.0
2021-07-12 00:00:00,34227.64,-1,0.0
2021-07-13 00:00:00,33158.25,-1,0.0
2021-07-14 00:00:00,32686.56,-1,0.0
2021-07-15 00:00:00,32814.61,-1,0.0
2021-07-16 00:00:00,31738.59,-1,0.0
2021-07-17 00:00:00,31421.25,-1,0.0
2021-07-18 00:00:00,31520.66,-1,0.0
2021-07-19 00:00:00,31783.49,-1,0.0
2021-07-20 00:00:00,30815.94,-1,0.0
2021-07-21 00:00:00,29790.24,-1,0.0
2021-07-22 00:00:00,32118.06,-1,0.0
2021-07-23 00:00:00,32297.89,-1,0.0
2021-07-24 00:00:00,33581.63,-1,0.0
2021-07-25 00:00:00,34279.34,-1,0.0
2021-07-26 00:00:00,35365.2,-1,0.0
2021-07-27 00:00:00,37318.14,-1,0.0
2021-07-28 00:00:00,39405.95,1,2.0
2021-07-29 00:00:00,40002.53,1,0.0
2021-07-30 00:00:00,40005.93,1,0.0
2021-07-31 00:00:00,42214.15,1,0.0
2021-08-01 00:00:00,41659.06,1,0.0
2021-08-02 00:00:00,40000.46,1,0.0
2021-08-03 00:00:00,39193.94,1,0.0
2021-08-04 00:00:00,38138.0,1,0.0
2021-08-05 00:00:00,39750.14,1,0.0
2021-08-06 00:00:00,40882.0,1,0.0
2021-08-07 00:00:00,42825.95,1,0.0
2021-08-08 00:00:00,44634.13,1,0.0
2021-08-09 00:00:00,43816.14,1,0.0
2021-08-10 00:00:00,46333.46,1,0.0
2021-08-11 00:00:00,45608.37,1,0.0
2021-08-12 00:00:00,45611.46,1,0.0
2021-08-13 00:00:00,44417.78,1,0.0
2021-08-14 00:00:00,47833.98,1,0.0
2021-08-15 00:00:00,47112.19,1,0.0
2021-08-16 00:00:00,47056.41,1,0.0
2021-08-17 00:00:00,45982.55,1,0.0
2021-08-18 00:00:00,44648.57,1,0.0
2021-08-19 00:00:00,44777.86,1,0.0
2021-08-20 00:00:00,46734.65,1,0.0
2021-08-21 00:00:00,49327.75,1,0.0
